2021    1   27   12   51    15.51    10.12 
2021    1   27   13    1    15.48    10.19 
2021    1   27   13   11    15.49    10.19 
2021    1   27   13   21    15.48    10.23 
2021    1   27   13   31    15.50    10.22 
2021    1   27   13   41    15.49    10.20 
2021    1   27   13   51    15.45    10.21 
2021    1   27   14    1    15.44    10.18 
2021    1   27   14   11    15.47    10.27 
2021    1   27   14   21    15.52    10.29 
2021    1   27   14   31    15.55    10.31 
2021    1   27   14   41    15.58    10.34 
2021    1   27   14   51    15.56    10.24 
2021    1   27   15    1    15.44    10.24 
2021    1   27   15   11    15.39    10.25 
2021    1   27   15   21    15.53    10.40 
2021    1   27   15   31    15.75    10.47 
2021    1   27   15   41    15.87    10.44 
2021    1   27   15   51    15.94    10.39 
2021    1   27   16    1    15.98    10.39 
2021    1   27   16   11    16.01    10.36 
2021    1   27   16   21    16.05    10.34 
2021    1   27   16   31    16.07    10.30 
2021    1   27   16   41    16.14    10.33 
2021    1   27   16   51    16.17    10.31 
2021    1   27   17    1    16.16    10.30 
2021    1   27   17   11    16.14    10.29 
2021    1   27   17   21    16.13    10.24 
2021    1   27   17   31    16.10    10.26 
2021    1   27   17   41    16.13    10.23 
2021    1   27   17   51    16.16    10.23 
2021    1   27   18    1    16.22    10.21 
2021    1   27   18   11    16.29    10.14 
2021    1   27   18   21    16.31    10.19 
2021    1   27   18   31    16.34    10.21 
2021    1   27   18   41    16.36    10.16 
2021    1   27   18   51    16.37    10.15 
2021    1   27   19    1    16.36    10.17 
2021    1   27   19   11    16.41    10.08 
2021    1   27   19   21    16.43    10.11 
2021    1   27   19   31    16.47    10.06 
2021    1   27   19   41    16.48    10.07 
2021    1   27   19   51    16.51    10.08 
2021    1   27   20    1    16.56    10.02 
2021    1   27   20   11    16.57    10.03 
2021    1   27   20   21    16.60     9.99 
2021    1   27   20   31    16.62    10.01 
2021    1   27   20   41    16.63    10.05 
2021    1   27   20   51    16.66     9.97 
2021    1   27   21    1    16.67     9.97 
2021    1   27   21   11    16.65    10.07 
2021    1   27   21   21    16.64    10.08 
2021    1   27   21   31    16.65    10.06 
2021    1   27   21   41    16.65    10.06 
2021    1   27   21   51    16.64    10.11 
2021    1   27   22    1    16.61    10.05 
2021    1   27   22   11    16.57    10.09 
2021    1   27   22   21    16.52    10.12 
2021    1   27   22   31    16.49    10.01 
2021    1   27   22   41    16.42    10.04 
2021    1   27   22   51    16.35    10.09 
2021    1   27   23    1    16.30    10.10 
2021    1   27   23   11    16.29    10.24 
2021    1   27   23   21    16.32    10.14 
2021    1   27   23   31    16.33    10.15 
2021    1   27   23   41    16.34    10.05 
2021    1   27   23   51    16.35    10.08 
2021    1   28    0    1    16.38    10.09 
2021    1   28    0   11    16.37    10.10 
2021    1   28    0   21    16.39    10.05 
2021    1   28    0   31    16.42    10.12 
2021    1   28    0   41    16.46    10.07 
2021    1   28    0   51    16.45    10.16 
2021    1   28    1    1    16.43    10.19 
2021    1   28    1   11    16.44    10.07 
2021    1   28    1   21    16.45    10.14 
2021    1   28    1   31    16.43    10.15 
2021    1   28    1   41    16.38    10.10 
2021    1   28    1   51    16.27     9.82 
2021    1   28    2    1    16.08     9.56 
2021    1   28    2   11    15.71     9.24 
2021    1   28    2   21    15.49     9.27 
2021    1   28    2   31    15.52     9.39 
2021    1   28    2   41    15.60     9.51 
2021    1   28    2   51    15.69     9.57 
2021    1   28    3    1    15.77     9.81 
2021    1   28    3   11    15.68     9.70 
2021    1   28    3   21    15.53     9.50 
2021    1   28    3   31    15.33     9.17 
2021    1   28    3   41    15.24     9.20 
2021    1   28    3   51    15.23     9.25 
2021    1   28    4    1    15.24     9.11 
2021    1   28    4   11    15.20     8.95 
2021    1   28    4   21    15.15     8.98 
2021    1   28    4   31    15.05     8.86 
2021    1   28    4   41    14.90     8.66 
2021    1   28    4   51    14.64     8.79 
2021    1   28    5    1    14.51     8.56 
2021    1   28    5   11    14.47     8.69 
2021    1   28    5   21    14.38     8.61 
2021    1   28    5   31    14.32     8.32 
2021    1   28    5   41    14.25     8.19 
2021    1   28    5   51    14.15     8.13 
2021    1   28    6    1    14.08     8.31 
2021    1   28    6   11    14.02     8.32 
2021    1   28    6   21    13.99     8.42 
2021    1   28    6   31    13.95     8.57 
2021    1   28    6   41    13.91     8.86 
2021    1   28    6   51    13.88     8.83 
2021    1   28    7    1    13.88     8.93 
2021    1   28    7   11    13.85     9.26 
2021    1   28    7   21    13.86     9.29 
2021    1   28    7   31    13.82     9.32 
2021    1   28    7   41    13.81     9.50 
2021    1   28    7   51    13.80     9.47 
2021    1   28    8    1    13.78     9.46 
2021    1   28    8   11    13.73     9.64 
2021    1   28    8   21    13.72     9.53 
2021    1   28    8   31    13.72     9.56 
2021    1   28    8   41    13.68     9.52 
2021    1   28    8   51    13.68     9.39 
2021    1   28    9    1    13.68     9.48 
2021    1   28    9   11    13.66     9.54 
2021    1   28    9   21    13.68     9.35 
2021    1   28    9   31    13.68     9.65 
2021    1   28    9   41    13.68     9.55 
2021    1   28    9   51    13.70     9.34 
2021    1   28   10    1    13.72     9.31 
2021    1   28   10   11    13.67     9.39 
2021    1   28   10   21    13.68     9.36 
2021    1   28   10   31    13.67     9.32 
2021    1   28   10   41    13.68     9.41 
2021    1   28   10   51    13.71     9.76 
2021    1   28   11    1    13.77     9.76 
2021    1   28   11   11    13.81     9.71 
2021    1   28   11   21    13.88     9.70 
2021    1   28   11   31    13.99     9.74 
2021    1   28   11   41    14.15     9.84 
2021    1   28   11   51    14.35     9.81 
2021    1   28   12    1    14.52     9.90 
2021    1   28   12   11    14.80     9.97 
2021    1   28   12   21    14.98     9.97 
2021    1   28   12   31    15.12    10.06 
2021    1   28   12   41    15.17     9.96 
2021    1   28   12   51    15.25     9.93 
2021    1   28   13    1    15.34     9.88 
2021    1   28   13   11    15.41     9.83 
2021    1   28   13   21    15.48     9.82 
2021    1   28   13   31    15.54     9.84 
2021    1   28   13   41    15.64     9.82 
2021    1   28   13   51    15.71     9.80 
2021    1   28   14    1    15.76     9.77 
2021    1   28   14   11    15.77     9.64 
2021    1   28   14   21    15.66     9.38 
2021    1   28   14   31    15.53     9.35 
2021    1   28   14   41    15.50     9.41 
2021    1   28   14   51    15.48     9.53 
2021    1   28   15    1    15.57     9.57 
2021    1   28   15   11    15.61     9.67 
2021    1   28   15   21    15.70     9.71 
2021    1   28   15   31    15.77     9.79 
2021    1   28   15   41    15.88     9.73 
2021    1   28   15   51    16.02     9.69 
2021    1   28   16    1    16.22     9.78 
2021    1   28   16   11    16.43     9.77 
2021    1   28   16   21    16.64     9.76 
2021    1   28   16   31    16.76     9.75 
2021    1   28   16   41    16.86     9.74 
2021    1   28   16   51    16.86     9.70 
2021    1   28   17    1    16.86     9.68 
2021    1   28   17   11    16.94     9.68 
2021    1   28   17   21    17.00     9.71 
2021    1   28   17   31    17.05     9.72 
2021    1   28   17   41    17.11     9.65 
2021    1   28   17   51    17.14     9.69 
2021    1   28   18    1    17.23     9.69 
2021    1   28   18   11    17.23     9.65 
2021    1   28   18   21    17.27     9.64 
2021    1   28   18   31    17.33     9.63 
2021    1   28   18   41    17.33     9.58 
2021    1   28   18   51    17.33     9.53 
2021    1   28   19    1    17.35     9.52 
2021    1   28   19   11    17.28     9.53 
2021    1   28   19   21    17.22     9.53 
2021    1   28   19   31    17.22     9.46 
2021    1   28   19   41    17.20     9.59 
2021    1   28   19   51    17.13     9.61 
2021    1   28   20    1    17.12     9.55 
2021    1   28   20   11    17.09     9.54 
2021    1   28   20   21    17.09     9.54 
2021    1   28   20   31    17.09     9.49 
2021    1   28   20   41    17.06     9.44 
2021    1   28   20   51    17.03     9.47 
2021    1   28   21    1    16.99     9.41 
2021    1   28   21   11    16.93     9.44 
2021    1   28   21   21    16.91     9.38 
2021    1   28   21   31    16.86     9.42 
2021    1   28   21   41    16.78     9.44 
2021    1   28   21   51    16.72     9.45 
2021    1   28   22    1    16.72     9.32 
2021    1   28   22   11    16.69     9.23 
2021    1   28   22   21    16.61     9.26 
2021    1   28   22   31    16.59     9.25 
2021    1   28   22   41    16.55     9.21 
2021    1   28   22   51    16.52     9.20 
2021    1   28   23    1    16.50     9.13 
2021    1   28   23   11    16.47     9.13 
2021    1   28   23   21    16.44     9.11 
2021    1   28   23   31    16.42     9.05 
2021    1   28   23   41    16.36     9.12 
2021    1   28   23   51    16.32     9.00 
2021    1   29    0    1    16.30     9.10 
2021    1   29    0   11    16.26     8.92 
2021    1   29    0   21    16.07     8.30 
2021    1   29    0   31    15.76     7.68 
2021    1   29    0   41    15.34     7.20 
2021    1   29    0   51    15.16     6.96 
2021    1   29    1    1    14.88     6.74 
2021    1   29    1   11    14.61     6.76 
2021    1   29    1   21    14.59     6.94 
2021    1   29    1   31    14.33     6.71 
2021    1   29    1   41    14.13     6.25 
2021    1   29    1   51    13.75     5.25 
2021    1   29    2    1    13.49     4.97 
2021    1   29    2   11    13.38     5.11 
2021    1   29    2   21    13.30     5.58 
2021    1   29    2   31    13.38     5.54 
2021    1   29    2   41    13.38     5.43 
2021    1   29    2   51    13.35     5.56 
2021    1   29    3    1    13.16     4.89 
2021    1   29    3   11    13.06     5.63 
2021    1   29    3   21    13.02     5.33 
2021    1   29    3   31    12.94     4.94 
2021    1   29    3   41    12.91     4.85 
2021    1   29    3   51    12.92     4.96 
2021    1   29    4    1    12.89     4.85 
2021    1   29    4   11    12.82     4.76 
2021    1   29    4   21    12.79     4.60 
2021    1   29    4   31    12.78     4.58 
2021    1   29    4   41    12.72     4.87 
2021    1   29    4   51    12.69     5.31 
2021    1   29    5    1    12.67     5.33 
2021    1   29    5   11    12.66     5.36 
2021    1   29    5   21    12.67     5.47 
2021    1   29    5   31    12.66     5.59 
2021    1   29    5   41    12.64     5.60 
2021    1   29    5   51    12.61     5.63 
2021    1   29    6    1    12.63     5.62 
2021    1   29    6   11    12.60     5.81 
2021    1   29    6   21    12.65     6.09 
2021    1   29    6   31    12.64     6.28 
2021    1   29    6   41    12.66     6.26 
2021    1   29    6   51    12.64     6.53 
2021    1   29    7    1    12.67     6.73 
2021    1   29    7   11    12.64     7.25 
2021    1   29    7   21    12.63     7.24 
2021    1   29    7   31    12.63     7.39 
2021    1   29    7   41    12.61     7.68 
2021    1   29    7   51    12.65     7.89 
2021    1   29    8    1    12.63     7.95 
2021    1   29    8   11    12.61     8.66 
2021    1   29    8   21    12.60     8.63 
2021    1   29    8   31    12.60     8.78 
2021    1   29    8   41    12.61     8.87 
2021    1   29    8   51    12.60     8.91 
2021    1   29    9    1    12.63     8.55 
2021    1   29    9   11    12.62     8.63 
2021    1   29    9   21    12.60     9.12 
2021    1   29    9   31    12.60     8.76 
2021    1   29    9   41    12.70     8.92 
2021    1   29    9   51    12.88     8.98 
2021    1   29   10    1    12.99     8.84 
2021    1   29   10   11    13.19     9.11 
2021    1   29   10   21    13.53     9.44 
2021    1   29   10   31    13.66     9.34 
2021    1   29   10   41    13.77     9.39 
2021    1   29   10   51    13.98     9.41 
2021    1   29   11    1    14.14     9.46 
2021    1   29   11   11    14.30     9.38 
2021    1   29   11   21    14.37     9.31 
2021    1   29   11   31    14.48     9.25 
2021    1   29   11   41    14.63     9.34 
2021    1   29   11   51    14.70     9.20 
2021    1   29   12    1    14.80     9.16 
2021    1   29   12   11    14.83     9.04 
2021    1   29   12   21    14.88     9.07 
2021    1   29   12   31    14.96     9.13 
2021    1   29   12   41    14.98     9.10 
2021    1   29   12   51    15.02     9.00 
2021    1   29   13    1    15.02     9.04 
2021    1   29   13   11    15.05     9.00 
2021    1   29   13   21    15.04     8.95 
2021    1   29   13   31    15.09     8.97 
2021    1   29   13   41    15.07     9.00 
2021    1   29   13   51    15.09     8.98 
2021    1   29   14    1    15.16     8.94 
2021    1   29   14   11    15.17     9.07 
2021    1   29   14   21    15.22     9.11 
2021    1   29   14   31    15.24     9.02 
2021    1   29   14   41    15.28     9.03 
2021    1   29   14   51    15.29     9.01 
